subject	session	run	hit	miss	false_alarm	correct_rej	old	new	rate_hit_minus_FA	dprime	rt_hit	rt_miss	rt_FA	rt_CR	diff_rt_hit_minus_FA	hit_within	hit_between	hit_within_between	hit_between_within	miss_within	miss_between	miss_within_between	miss_between_within	old_within	old_between	old_within_between	old_between_within	rate_Hwith_min_FA	rate_Hbetw_min_FA	rate_Hwith_betw_min_FA	rate_Hbetw_with_min_FA	rt_hit_within	rt_hit_between	rt_hit_within_between	rt_hit_between_within	diff_rt_Hwith_min_Hbetw	rt_miss_within	rt_miss_between	rt_miss_within_between	rt_miss_between_within	hit_loConf	hit_hiConf	miss_loConf	miss_hiConf	FA_loConf	FA_hiConf	CR_loConf	CR_hiConf	dprime_hiConf	rt_hit_loConf	rt_hit_hiConf	rt_miss_loConf	rt_miss_hiConf	diff_rt_hitHC_minus_hitLC	rt_FA_loConf	rt_FA_hiConf	rt_CR_loConf	rt_CR_hiConf	hit_within_loConf	hit_between_loConf	hit_within_hiConf	hit_between_hiConf	hit_within_between_loConf	hit_between_within_loConf	hit_within_between_hiConf	hit_between_within_hiConf	miss_within_loConf	miss_between_loConf	miss_within_hiConf	miss_between_hiConf	miss_within_between_loConf	miss_between_within_loConf	miss_within_between_hiConf	miss_between_within_hiConf	rt_hit_within_loConf	rt_hit_between_loConf	rt_hit_within_hiConf	rt_hit_between_hiConf	rt_hit_within_between_loConf	rt_hit_between_within_loConf	rt_hit_within_between_hiConf	rt_hit_between_within_hiConf	rt_miss_within_loConf	rt_miss_between_loConf	rt_miss_within_hiConf	rt_miss_between_hiConf	rt_miss_within_between_loConf	rt_miss_between_within_loConf	rt_miss_within_between_hiConf	rt_miss_between_within_hiConf
sub-03	ses-031	run-2	22	18	0	20	40	20	0.55	2.0856253313951285	1.1787291406298217	1.5478446091851228		1.5285374909481073		8	1	5	8	0	11	7	0	8	12	12	8	1.0	0.08333333333333333	0.4166666666666667	1.0	1.0433818749478077	1.2333510870113995	1.50680678872205	1.1022001329564963	-0.18996921206359185		1.4951749515965247	1.6306112139672055		3	19	5	13	0	0	0	20	1.8972572065968407	1.5431331295737307	1.12119166869131	1.7920296023320432	1.453927304128615	-0.4219414608824208				1.5285374909481073	0	0	8	1	3	0	2	8	0	1	0	10	4	0	3	0			1.0433818749478077	1.2333510870113995	1.5431331295737307		1.4523172774445285	1.1022001329564963		1.868679417856036		1.4578245049705736	1.772867148451045		1.4409366346554198	
sub-03	ses-031	run-3	27	13	2	18	40	20	0.5750000000000001	1.73531375571448	1.2442313315833207	1.2290887967339534	2.040744369868179	1.7036195956237836	-0.7965130382848582	10	2	5	10	0	8	5	0	10	10	10	10	0.9	0.1	0.4	0.9	1.146239956535401	1.987059961999762	1.6146312183644653	1.0084570371573798	-0.8408200054643611		1.3584413472097423	1.0221247159726914		4	23	2	11	1	1	3	15	1.8339720532242652	2.0042467252141787	1.1120547413866497	1.9169916719989857	1.1040155466857657	-0.892191983827529	1.9394283858500216	2.142060353886336	2.336684451584389	1.5770066244316623	1	1	9	1	2	0	3	10	0	2	0	6	0	0	5	0	1.635462843002756	2.2420216669794115	1.0918818580390282	1.7320982570201124	2.0697511954372736		1.3112179003159266	1.0084570371573798		1.9169916719989857		1.1722579056133278			1.0221247159726914	
sub-03	ses-031	run-4	25	15	0	20	40	20	0.625	2.2786033485044297	1.4209707180920998	1.7736829152964073		1.578651967715008		10	1	4	10	0	9	6	0	10	10	10	10	1.0	0.1	0.4	1.0	1.2171249431492739	2.518255903944372	2.1824972809013	1.2104773493260181	-1.3011309607950983		1.8271710695098724	1.6934506839762093		3	22	4	11	0	0	2	18	2.0856253313951285	2.2613791712466664	1.3063695653892042	2.195475295193022	1.6203038680612745	-0.9550096058574622			2.030924175921836	1.5283995001364714	0	1	10	0	2	0	2	10	0	2	0	7	2	0	4	0		2.518255903944372	1.2171249431492739		2.132940804897814		2.2320537569047865	1.2104773493260181		2.163364220410582		1.7311158835382412	2.2275863699754623		1.426382840976583	
sub-03	ses-031	run-5	25	15	0	20	40	20	0.625	2.2786033485044297	1.19764315151535	1.9696725965427861		1.7094719422864757		12	1	1	11	0	7	7	1	12	8	8	12	1.0	0.125	0.125	0.9166666666666666	1.053189537028474	1.990574223017319	1.854211083939305	1.2234562760532217	-0.9373846859888448		1.9975798822407214	1.8335909609110779	2.726893046079198	3	22	2	13	0	0	3	17	2.0856253313951285	2.0191300726619894	1.0856222077226265	2.986186558473854	1.8132858331687758	-0.9335078649393629			2.044125797258071	1.6504153796444296	0	1	12	0	1	1	0	10	0	0	0	7	1	1	6	0		1.990574223017319	1.053189537028474		1.854211083939305	2.212604911029345		1.1245414125556095				1.9975798822407214	3.24548007086851	2.726893046079198	1.5982761092515059	
sub-03	ses-031	run-6	30	10	2	18	40	20	0.65	1.956041315740682	1.1442217927736553	1.44177339802403	1.2711981393769411	1.5847602080233003	-0.12697634660328583	13	2	1	14	1	4	5	0	14	6	6	14	0.8285714285714286	0.2333333333333333	0.06666666666666665	0.9	1.1035900398272185	2.1227038769843034	1.914337889952592	0.9871598301096155	-1.019113837157085	2.1951789888832707	1.5269159859092907	1.2229782095439732		3	27	1	9	1	1	2	16	2.0986158171213525	2.053248547973733	1.0432188199736465	1.942008954836055	1.3861916694893606	-1.0100297280000865	1.4573327149171431	1.085063563836739	2.076087675373998	1.5233442746044632	0	2	13	0	1	0	0	14	0	1	1	3	0	0	5	0		2.1227038769843034	1.1035900398272185		1.914337889952592			0.9871598301096155		1.942008954836055	2.1951789888832707	1.3885516629337025			1.2229782095439732	
sub-03	ses-032	run-1	15	25	0	20	40	20	0.375	1.6413246205756793	1.0386352395330334	1.4170485289614647		1.4520454242015288		6	1	2	6	0	13	12	0	6	14	14	6	1.0	0.07142857142857142	0.14285714285714285	1.0	0.9185626066661428	1.2613816249964316	1.6181067620005365	0.9284263006668567	-0.3428190183302888		1.319942122925915	1.5222471354999767		2	13	8	17	0	0	2	18	1.506201794370175	1.5836659819990757	0.9547843560767192	1.493986172250879	1.3808425791782108	-0.6288816259223565			1.7527796180007869	1.418630513779389	0	1	6	0	1	0	1	6	0	2	0	11	6	0	6	0		1.2613816249964316	0.9185626066661428		1.90595033900172		1.3302631849993531	0.9284263006668567		1.4953145410041895		1.2880562287298651	1.4935433826664422		1.5509508883335112	
sub-03	ses-032	run-2	22	18	1	19	40	20	0.5	1.770514973806547	1.2387781550482573	1.6831635709483352	2.0907500919979043	1.2603100850575268	-0.851971936949647	8	2	4	8	0	10	8	0	8	12	12	8	0.95	0.11666666666666665	0.2833333333333333	0.95	0.9248155371268556	1.9208784670018986	2.0303716837505696	0.9864189306300926	-0.996062929875043		1.5565268604045848	1.8414594591280233		3	19	10	8	0	1	2	17	1.582146849008259	2.1584103363329494	1.0935730737927798	2.0672286902031094	1.2030821718798679	-1.0648372625401696		2.0907500919979043	1.8244196105067445	1.1939442585340896	0	1	8	1	2	0	2	8	0	5	0	5	5	0	3	0		2.011024244001604	0.9248155371268556	1.8307326900021927	2.232103382498622		1.8286399850025177	0.9864189306300926		2.0220056444031655		1.091048076406004	2.112451736003053		1.3898056643363077	
sub-03	ses-032	run-3	24	16	1	19	40	20	0.5499999999999999	1.8982007300872725	1.1298628666205086	1.4503328935572088	2.430510331994157	1.3601613332070186	-1.3006474653736484	10	1	4	9	0	9	6	1	10	10	10	10	0.95	0.05	0.35000000000000003	0.85	1.030065744198334	2.020309013990918	1.5735450957427386	0.9446179955496663	-0.9902432697925838		1.2465088639940645	1.7982695524960135	1.197129205992681	3	21	4	12	1	0	2	17	2.0226707624832683	1.8096332879940746	1.032752806424285	1.8849271712449314	1.305468134327968	-0.7768804815697896	2.430510331994157		1.8885635159967933	1.2979963705258686	0	1	10	0	2	0	2	9	0	0	0	9	4	0	2	1		2.020309013990918	1.030065744198334		1.704295424995653		1.4427947664898242	0.9446179955496663				1.2465088639940645	1.8849271712449314		1.624954314998178	1.197129205992681
sub-03	ses-032	run-4	23	17	1	19	40	20	0.5249999999999999	1.8339720532242652	1.2349337783482446	1.445926878883042	1.0991653699969106	1.372856901318911	0.13576840835133397	9	1	5	8	1	9	5	2	10	10	10	10	0.85	0.05	0.45	0.75	1.0256207234433166	1.686783251008606	1.8960201800005678	1.0007507800010416	-0.6611625275652895	1.29331433000101	1.5687566631102388	1.396833077201745	1.0922336285049141	6	17	6	11	0	1	2	17	1.4557352006786803	1.7543734821669428	1.0516021181769393	1.8796077249980183	1.209373690093055	-0.7027713639900035		1.0991653699969106	2.0151318369980444	1.2972951441801892	1	1	8	0	3	1	2	7	0	3	1	6	2	1	3	1	1.621678180994934	1.686783251008606	0.9511135412493643		1.9115560566678482	1.4831112909945716	1.8727163649996468	0.9318421355733942		2.282973280995892	1.29331433000101	1.2116483541674121	1.8062725979980523	0.8161813110043283	1.1238733966708736	1.3682859460055
sub-03	ses-032	run-5	24	16	3	17	40	20	0.44999999999999996	1.2897804926295895	1.3730965732512406	1.5319978202509095	1.7323228713320968	1.5244792421772324	-0.35922629808085627	9	1	2	12	3	7	6	0	12	8	8	12	0.6	-0.024999999999999994	0.1	0.85	1.3312750697796898	1.5985500679974214	1.6773841040069257	1.3349603211667744	-0.2672749982177316	1.2971730823356988	1.597173329429106	1.5733720951672858		6	18	4	12	1	2	2	15	1.1558902186895263	1.8987081071674297	1.197892728612511	2.0584050380012147	1.3565287476674746	-0.7008153785549187	1.9766833510040271	1.6101426314961316	1.9269858535018258	1.47081169400062	1	1	8	0	2	2	0	10	0	2	3	5	2	0	4	0	2.1297800230031214	1.5985500679974214	1.2314619506267608		1.6773841040069257	2.1545751719950914		1.171037351001111		1.9445655890033242	1.2971730823356988	1.4582164255994186	2.172244486999105		1.2739358992513763	
sub-03	ses-032	run-6	31	9	2	18	40	20	0.675	2.0369665919050695	1.1163923335150303	1.88221358955372	1.5999313264928041	1.5035608392204005	-0.4835389929777738	13	3	3	12	1	3	3	2	14	6	6	14	0.8285714285714286	0.4	0.4	0.7571428571428571	0.9668101919218086	1.6710128743335415	1.6328706313266157	1.0106649439168298	-0.7042026824117329	2.294427743992422	1.6408774523347727	1.5217133999971015	2.5788610024977174	5	26	2	7	0	2	1	17	1.6668720319521682	1.3961267691974055	1.062597249729958	2.9703915419959195	1.571305603141663	-0.33352951946744747		1.5999313264928041	2.0194261609925945	1.4732158202926244	2	1	11	2	2	0	1	12	1	0	0	3	0	1	3	1	0.9024256660020882	1.5177568299998532	0.9785164693617577	1.7476408965003856	1.8290128419914993		1.2405862099968488	1.0106649439168298	2.294427743992422			1.6408774523347727		3.646355339999417	1.5217133999971015	1.511366664996018
sub-03	ses-033	run-1	16	24	0	20	40	20	0.4	1.7066168814042548	1.1890938517125327	1.5689946638634629		1.2356916747231765		6	2	2	6	0	12	12	0	6	14	14	6	1.0	0.14285714285714285	0.14285714285714285	1.0	0.901593853696634	1.974164018017472	2.2847976395185086	0.8496691983581263	-1.072570164320838		1.3635917046976571	1.7743976230292686		4	12	10	14	0	0	2	18	1.4355634718320136	2.1294808287679903	0.8756315260273801	1.8774769652285592	1.348650162888394	-1.2538493027406101			1.701968144504356	1.1838831780808232	0	2	6	0	2	0	0	6	0	3	0	9	7	0	5	0		1.974164018017472	0.901593853696634		2.2847976395185086			0.8496691983581263		1.702014634367077		1.2507840614745172	1.9526751070263373		1.5248091454333723	
sub-03	ses-033	run-2	19	21	0	20	40	20	0.475	1.8972572065968407	1.1907109493997565	1.4657012947857206		1.1968191621247686		7	1	3	8	1	11	9	0	8	12	12	8	0.875	0.08333333333333333	0.25	1.0	1.0391264775531721	2.4806558029540327	1.4150744189717794	1.0779679544817249	-1.4415293254008605	1.6610312559618592	1.4848000069836742	1.4206550953019845		2	17	8	13	0	0	3	17	1.770845558267262	1.9046293949673583	1.1067205440388623	1.7606651274705656	1.2841850900565852	-0.797908850928496			1.2877760836435448	1.1807679406802785	0	1	7	0	1	0	2	8	1	3	0	8	4	0	5	0		2.4806558029540327	1.0391264775531721		1.328602986980684		1.458310134967327	1.0779679544817249	1.6610312559618592	1.946315036969415		1.311731870739021	1.646336163223605		1.2401102409646882	
sub-03	ses-033	run-3	21	19	2	18	40	20	0.42500000000000004	1.3442583434878141	1.181815668353373	1.6250421996982027	1.4553870805038613	1.4573186607946003	-0.2735714121504884	10	1	0	10	0	9	10	0	10	10	10	10	0.9	0.0	-0.1	0.9	1.1494145076188758	1.6341985730012		1.1689785386230873	-0.4847840653823243		1.3718650967860582	1.852901592319133		2	19	8	11	1	1	4	14	1.582146849008259	1.569400746510361	1.14101723907369	1.8725275557657008	1.4450528498309316	-0.4283835074366711	1.6445044769975397	1.266269684010183	1.8977231275121413	1.3314888131610172	1	1	9	0	0	0	0	10	0	3	0	6	5	0	5	0	1.504602920019522	1.6341985730012	1.1099491284632483					1.1689785386230873		1.8584572290008268		1.1285690306786738	1.8809697518246253		1.8248334328136409	
sub-03	ses-033	run-4	29	11	6	14	40	20	0.425	1.1221606387505192	1.4358838080631675	1.7070740656317662	1.9517956283215128	1.7131752985612765	-0.5159118202583453	9	5	5	10	1	5	5	0	10	10	10	10	0.6000000000000001	0.2	0.2	0.7	1.4017249433396222	1.8105082531864738	1.650454737391782	1.1720290990883981	-0.40878330984685163	1.3095256050140591	1.7777290281998	1.7159287951872737		6	23	5	6	3	3	1	13	1.2255518157665821	2.0099576188231927	1.286125422647509	2.0289366105967206	1.4388552781609707	-0.7238321961756837	2.002193090659565	1.901398165983461	3.0707146599912107	1.6087491938358969	0	2	9	3	3	1	2	9	0	2	1	3	3	0	2	0		2.3585358709900106	1.4017249433396222	1.445156507984116	1.7026540956529725	2.234711684000217	1.5721556999999962	1.0539532563204181		2.299363406497287	1.3095256050140591	1.429972776001475	1.8486520799963435		1.5168438679736695	
sub-03	ses-033	run-5	32	8	3	17	40	20	0.65	1.8780546230667041	1.4479965454107142	2.000793171476399	1.9621875366436683	1.4454021268600974	-0.5141909912329541	11	5	5	11	1	3	3	1	12	8	8	12	0.7666666666666666	0.475	0.475	0.7666666666666666	1.542755360968029	1.8970993215814176	1.4410004841736497	1.1522801321562908	-0.3543439606133887	2.417385465968401	1.7084544833120894	2.107200360975696	2.141995372979437	7	25	4	4	1	2	1	16	1.6001909295089756	2.0013121699718	1.2930681705336102	2.3952678734727693	1.6063184694800294	-0.7082439994381899	2.139377611964008	1.8735924989834984	1.9680070309736664	1.4127393203529994	1	4	10	1	2	0	3	11	1	1	0	2	1	1	2	0	2.9319375319545884	1.9605054599774245	1.403837143869373	1.6434747679973896	1.617612908969157		1.3232588676433112	1.1522801321562908	2.417385465968401	1.8997994209686304		1.6127820144838187	3.1218912339746083	2.141995372979437	1.5998549244762401	
sub-03	ses-033	run-6	28	12	2	18	40	20	0.6	1.805952078252641	1.3546846933086647	1.3550242422303818	2.459714324481311	1.3514545643738396	-1.1050296311726464	11	1	3	13	3	5	3	1	14	6	6	14	0.6857142857142857	0.06666666666666665	0.4	0.8285714285714286	1.3126702729015667	2.3047783429990574	1.6087448249881457	1.258521968673991	-0.9921080700974907	1.0050582123151983	1.4656489179800303	1.543097259313022	1.2875799019797682	1	27	0	12	2	0	0	18	2.413726174709934	2.3047783429990574	1.319496039616428		1.3550242422303818	-0.9852823033826295	2.459714324481311			1.3514545643738396	0	1	11	0	0	0	3	13	0	0	3	5	0	0	3	1		2.3047783429990574	1.3126702729015667				1.6087448249881457	1.258521968673991			1.0050582123151983	1.4656489179800303			1.543097259313022	1.2875799019797682
sub-03	ses-034	run-1	17	23	2	18	40	20	0.32499999999999996	1.0924331392718079	1.3044743567055321	1.5376476589131742	1.7223161704931371	1.5238644370546615	-0.417841813787605	6	2	3	6	0	12	11	0	6	14	14	6	0.9	0.042857142857142844	0.11428571428571427	0.9	1.2397663248330488	1.616579868008266	1.8517744886599654	0.9914971521665544	-0.3768135431752171		1.5964470038298195	1.473502919004107		4	13	7	16	2	0	6	12	1.506201794370175	1.862289705498263	1.1328388647693073	1.8318319481431653	1.4089420323750532	-0.7294508407289557	1.7223161704931371		1.8679057791644773	1.3518437659997538	0	1	6	1	3	0	0	6	0	5	0	7	2	0	9	0		1.893835356013156	1.2397663248330488	1.3393243800033758	1.8517744886599654			0.9914971521665544		1.7882366907980778		1.4594543702810634	1.940820091505884		1.3696546584481566	
sub-03	ses-034	run-2	20	20	3	17	40	20	0.35	1.0364333894937898	1.0655222787433882	1.5722527540961175	1.656654891664708	1.4070942465257725	-0.5911326129213197	8	0	4	8	0	12	8	0	8	12	12	8	0.85	-0.15	0.18333333333333332	0.85	0.9709060761224837		1.5539358374875167	0.9159317019922284			1.5658723087447781	1.5818234221231267		3	17	6	14	3	0	5	12	1.770845558267262	1.687644866654497	0.9557359397002514	2.111909845163853	1.3409711436385165	-0.7319089269542456	1.656654891664708		1.6438168183937685	1.3084598415807742	0	0	8	0	3	0	1	8	0	3	0	9	3	0	5	0			0.9709060761224837		1.687644866654497		1.1528087499865762	0.9159317019922284		1.9901936533286555		1.4244318605501527	2.2336260369990506		1.1907418531975722	
sub-03	ses-034	run-3	22	18	3	17	40	20	0.4	1.162094736348864	1.1894279944877666	1.6089903237080203	1.584692426985517	1.4317103291627504	-0.39526443249775034	10	2	1	9	0	8	9	1	10	10	10	10	0.85	0.05000000000000002	-0.04999999999999999	0.75	1.193728649186437	1.83647505448549	1.93439722798766	0.958086894434206	-0.642746405299053		1.5993405194874493	1.5448097280954933	2.263814117985333	2	20	8	10	2	1	2	15	1.6448536269514729	2.1031375539820942	1.0980570385383337	1.878785832861468	1.3931539163852624	-1.0050805154437605	1.8449061844870442	1.0642649119824623	2.6284492339927237	1.2721451418520877	0	1	10	1	1	0	0	9	0	2	0	6	5	1	4	0		2.271877879976529	1.193728649186437	1.401072228994451	1.93439722798766			0.958086894434206		1.7717017874866627		1.5418867634877114	1.844613793986617	2.263814117985333	1.1700546457315892	
sub-03	ses-034	run-4	25	15	8	12	40	20	0.22499999999999998	0.5719864671001749	1.3092804710758872	1.474423407461576	1.861976680997901	1.5781973208299782	-0.5526962099220138	9	3	3	10	1	7	7	0	10	10	10	10	0.5	-0.10000000000000003	-0.10000000000000003	0.6	1.1350803718819398	1.7810605456672306	1.7751916023328296	1.1847531985959545	-0.6459801737852908	1.854684020985161	1.4334654629927377	1.461058407141331		7	18	4	11	7	1	1	11	1.5191922800963988	1.9135016604296753	1.07430556410497	1.5549345349983232	1.44514663381185	-0.8391960963247054	1.8629850079978973	1.854918391997927	1.9405650800094063	1.545254797268212	0	3	9	0	2	2	1	8	0	1	1	6	3	0	4	0		1.7810605456672306	1.1350803718819398		1.8869728020089693	2.1386921909940475	1.5516292029805498	0.9462684504964312		1.3636533719918305	1.854684020985161	1.445100811492889	1.618694922667154		1.3428310204969636	
sub-03	ses-034	run-5	28	12	3	17	40	20	0.5499999999999999	1.5608339022018305	1.1973346250621106	1.57567454907558	1.7196136086604834	1.7244009236394287	-0.5222789835983728	11	2	3	12	1	6	5	0	12	8	8	12	0.7666666666666666	0.1	0.225	0.85	1.1784689407182922	1.861332184485505	1.2465692149983585	1.0916532616559835	-0.6828632437672129	1.352923171006836	1.6293426444903403	1.5558231101916165		6	22	3	9	2	1	2	15	1.770514973806547	1.645181583487238	1.0751945454916214	1.5115943406607617	1.597034618547186	-0.5699870379956167	1.9998344614956345	1.159171902990181	2.290765724497035	1.6488856168584145	0	2	11	0	1	3	2	9	0	1	1	5	2	0	3	0		1.861332184485505	1.1784689407182922		1.4023022950033202	1.5820409456496993	1.1687026749958775	0.9281907003247449		1.5036095859936935	1.352923171006836	1.6544892561896696	1.515586717994296		1.5826473716564966	
sub-03	ses-034	run-6	30	10	5	15	40	20	0.5	1.3489795003921634	1.171202607604793	1.7929663302032317	1.7442004325995257	1.513376785336837	-0.5729978249947327	13	2	1	14	1	4	5	0	14	6	6	14	0.6785714285714286	0.08333333333333331	-0.08333333333333334	0.75	1.1355147670061656	1.7349407509953014	1.7916426310117686	1.0794901517186617	-0.5994259839891358	1.675583211007761	1.321163349502898	2.1938853386025925		6	24	4	6	3	2	2	13	1.5348986686804	1.6328051011718383	1.0558019842130315	1.8238811142533107	1.7723564741698457	-0.5770031169588068	1.9727969853323917	1.4013056035002265	1.8882867375033632	1.4556983311573712	2	2	11	0	1	1	0	13	1	1	0	3	2	0	3	0	1.4723658920085256	1.7349407509953014	1.0742691079148274		1.7916426310117686	1.5905746900116071		1.040175956465358	1.675583211007761	1.517446354002459		1.2557356813363778	2.0512474460015113		2.2889772670033133	
sub-03	ses-035	run-1	17	23	1	19	40	20	0.375	1.4557352006786803	1.3787109210166841	1.6895335020499473	0.8323122479533787	1.6861944859023994	0.5463986730633055	5	2	4	6	1	12	10	0	6	14	14	6	0.7833333333333333	0.09285714285714285	0.2357142857142857	0.95	1.0118765963576692	1.8179839569679501	2.2477418746787508	0.9586278771407303	-0.8061073606102809	1.0879113059304473	1.7962064090456522	1.6216882332670512		6	11	11	12	1	0	6	13	1.3622038584975762	2.104489235441817	0.9828318404211571	1.9229816960568813	1.4755393242102575	-1.12165739502066	0.8323122479533787		1.948822407606068	1.5649815989622444	0	2	5	0	4	0	0	6	0	5	1	7	6	0	4	0		1.8179839569679501	1.0118765963576692		2.2477418746787508			0.9586278771407303		2.0825826953630924	1.0879113059304473	1.5916519188189093	1.7899808633017056		1.3692492882150695	
sub-03	ses-035	run-2	20	20	0	20	40	20	0.5	1.9599639845400545	1.205191188347762	1.744011107026833		1.4348393712269605		7	1	4	8	1	11	8	0	8	12	12	8	0.875	0.08333333333333333	0.3333333333333333	1.0	0.9445655437113238	2.4175134810386254	1.7419987047358916	1.0132945826242228	-1.4729479373273016	2.6021933749830453	1.594679425237703	1.8420693859923603		4	16	7	13	0	0	1	19	1.7066168814042548	2.0626776649931013	0.9908195691864272	2.1958937694025877	1.500689673439888	-1.0718580958066741			2.2954034500196627	1.389546524974713	0	1	7	0	3	0	1	8	1	3	0	8	3	0	5	0		2.4175134810386254	0.9445655437113238		1.9443990596445933		1.1347976400097863	1.0132945826242228	2.6021933749830453	1.9870173989872768		1.4475526850816127	2.269336937957746		1.5857088548131286	
sub-03	ses-035	run-3	25	15	3	17	40	20	0.475	1.355072753458165	1.2105463852478204	1.5486720715152755	2.0675010183438	1.5406808199489712	-0.8569546330959794	10	3	2	10	0	7	8	0	10	10	10	10	0.85	0.15	0.05000000000000002	0.85	1.0938604264990501	1.5977572196722083	1.9429404570371815	1.0645902793114022	-0.5038967931731582		1.4991943011313171	1.5919651206012386		6	19	2	13	3	0	1	16	1.8972572065968407	1.8257620168562685	1.0162677647398894	1.8311649504559995	1.505211628601318	-0.809494252116379	2.0675010183438		1.7575738900061708	1.5271250030703962	1	2	9	1	2	1	0	9	0	1	0	6	1	0	7	0	1.6752236529812308	1.9664134055236389	1.0292645124454747	0.8604448479693474	1.9429404570371815	1.4606407230347394		1.0205846744532536		1.774550750963385		1.4533015594926393	1.8877791499486136		1.5497059735516137	
sub-03	ses-035	run-4	18	22	1	19	40	20	0.4	1.5191922800963988	1.202604973908358	1.6275616685258767	2.119608662072551	1.708125223654177	-0.917003688164193	9	0	0	9	1	10	10	1	10	10	10	10	0.85	-0.05	-0.05	0.85	1.29156024035842			1.1136497074582958		0.9865426650550262	1.7028058909159192	1.665273152833342	1.139023605021649	1	17	4	18	1	0	1	18	1.770845558267262	2.716856165002099	1.1135313744322555	2.053694968027994	1.5328653797476284	-1.6033247905698436	2.119608662072551		2.177305665020832	1.6820596435782518	1	0	8	0	0	0	0	9	0	1	1	9	3	0	7	1	2.716856165002099		1.1133982497779602					1.1136497074582958		1.7467760120099456	0.9865426650550262	1.697920321905472	2.1560012867006764		1.454961095461627	1.139023605021649
sub-03	ses-035	run-5	23	17	2	18	40	20	0.475	1.4706699918173927	1.227097003065537	1.4602803926799892	2.592374066556829	1.5569921783784704	-1.3652770634912919	11	0	1	11	1	8	7	1	12	8	8	12	0.8166666666666667	-0.1	0.024999999999999994	0.8166666666666667	1.0700652809331048		1.9134824209939687	1.3217300508408387		1.824749096059236	1.4557333750213723	1.4889534163295457	0.9314766650227853	2	21	2	15	1	1	0	18	1.7075604048946866	2.0621642500115467	1.1475667890706789	2.411116537034978	1.3335022400993242	-0.9145974609408678	3.119972082045905	2.064776051067753		1.5569921783784704	0	0	11	0	1	1	0	10	0	0	1	8	2	0	5	1			1.0700652809331048		1.9134824209939687	2.2108460790291247		1.2328184480220101			1.824749096059236	1.4557333750213723	2.411116537034978		1.1200881680473727	0.9314766650227853
sub-03	ses-035	run-6	28	12	0	20	40	20	0.7	2.4843644972480954	1.0110281447954812	1.2742946739518095		1.308461558784128		14	0	0	14	0	6	6	0	14	6	6	14	1.0	0.0	0.0	1.0	1.0820432116224301			0.9400130779685324			1.3395742555436048	1.2090150923600145		1	27	2	10	0	0	0	20	2.413726174709934	2.4150437730783594	0.9590275659701895	1.5337251900066633	1.2224085707408388	-1.45601620710817				1.308461558784128	1	0	13	0	0	0	0	14	0	1	0	5	1	0	5	0	2.4150437730783594		0.9795047068950511					0.9400130779685324		1.575188649003394		1.292451376851647	1.4922617310099326		1.1523657646300307	
sub-03	ses-036	run-1	18	22	0	20	40	20	0.45	1.8343026376849805	1.136950167080183	1.3865794360409074		1.2448200888945729		6	1	5	6	0	13	9	0	6	14	14	6	1.0	0.07142857142857142	0.35714285714285715	1.0	0.7759661614863921	1.9153424560371803	1.5232684822585427	1.0462701951991746	-1.1393762945507881		1.4412097113923394	1.3076690383110612		7	11	9	13	0	0	2	18	1.3622038584975762	1.6695217423340583	0.7980409828277168	1.7753055671757747	1.1174613452552302	-0.8714807595063414			1.7125070650549645	1.192854869321196	0	1	6	0	5	1	0	5	0	5	0	8	4	0	5	0		1.9153424560371803	0.7759661614863921		1.5232684822585427	2.154967329008514		0.8245307684373067		1.946281962383543		1.1255395545228373	1.5615850731660643		1.1045362104270589	
sub-03	ses-036	run-2	25	15	1	19	40	20	0.575	1.963492990915848	1.2980408039551241	1.269202216702202	1.921477953996515	1.2900119321602184	-0.6234371500413909	8	3	6	8	0	9	6	0	8	12	12	8	0.95	0.2	0.45	0.95	0.9803745106910369	2.0689288078714205	1.787329809727769	0.9596573414211163	-1.0885542971803837		1.3067297129136395	1.2129109723850455		8	17	2	13	1	0	3	16	1.770845558267262	1.9513030565087695	0.9906232733416438	1.5193525013793234	1.2307175575211065	-0.9606797831671257	1.921477953996515		1.6811219562776454	1.2166788026382005	0	3	8	0	5	0	1	8	0	1	0	8	1	0	5	0		2.0689288078714205	0.9803745106910369		1.8807276056911788		1.3203408299107195	0.9596573414211163		1.511850270871065		1.2810896431689613	1.5268547318875818		1.1501222204845383	
sub-03	ses-036	run-3	25	15	1	19	40	20	0.575	1.963492990915848	1.2233185828078543	1.6075528059241715	2.6093756428733457	1.3103346185366573	-1.3860570600654913	10	2	3	10	0	8	7	0	10	10	10	10	0.95	0.15000000000000002	0.25	0.95	1.0701514531979364	2.142456786404363	1.7960301185927106	1.0208446109630138	-1.0723053332064267		1.4814488457224855	1.7516716175832414		6	19	5	10	1	0	3	16	1.8972572065968407	1.903223042258374	1.0086119114024272	2.096518579062072	1.3630699193552211	-0.8946111308559468	2.6093756428733457		1.8617489342143188	1.2069444343470959	1	2	9	0	3	0	0	10	0	2	0	6	3	0	4	0	1.7463343249633851	2.142456786404363	0.9950200230017754		1.7960301185927106			1.0208446109630138		1.971514744381416		1.3180935461695087	2.1798544688491766		1.43053447913379	
