session	run	framewise_displacement	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
01	2	0.1278466999999999	-0.0820926	-0.169012	0.0619297	-0.00513985	-0.000224666	-0.00349022
01	2	0.27469412	-0.0722635	-0.00102995	0.0687945	-0.00472027	2.66774e-05	-0.00236078
01	2	0.16730378	-0.0718082	0.0840918	0.0929965	-0.0041578	0.000398302	-0.00214438
01	2	0.0786310999999999	-0.0789695	0.0599314	0.0973311	-0.00361213	0.000474448	-0.00238206
01	2	0.0887536479999999	-0.0767231	-0.000358298	0.0940434	-0.00331093	0.000451561	-0.00251657
01	2	0.067917002	-0.0771487	-0.0440544	0.0861824999999999	-0.00311936	0.000463189	-0.00263206
01	2	0.0647369499999999	-0.0771605999999999	-0.0842578	0.0880362999999999	-0.00299226	0.000398302	-0.00289343
01	2	0.07857275	-0.0744914	-0.129695	0.0737320999999999	-0.00296712	0.000291509	-0.00308474
01	2	0.1165396999999999	-0.0751223999999999	-0.189297	0.0458929	-0.00318326	0.0001310789999999	-0.00327752
01	2	0.1015123449999999	-0.0701568	-0.131397	0.0415372	-0.00344133	-4.525189999999999e-05	-0.0030261
01	2	0.200861855	-0.069546	0.00716021	0.0506934	-0.00315457	0.000203481	-0.00251084
01	2	0.07944329	-0.0798998	0.0415092	0.0644991	-0.00292623	0.000272617	-0.00263206
01	2	0.0468170499999999	-0.0837753999999999	0.0260726	0.0674893	-0.00292623	0.0005902	-0.00280477
01	2	0.02668487	-0.0861638	0.00494298	0.0664631	-0.00292623	0.000591203	-0.00284658
01	2	0.12084723	-0.0943494	-0.0642215	0.0625809	-0.00292623	0.000296994	-0.00334467
01	2	0.1391005	-0.0984112	-0.142794	0.0448709	-0.00314851	0.0001784	-0.00377892
01	2	0.04346105	-0.0968181	-0.11488	0.0458347	-0.00328251	0.000228793	-0.00370351
01	2	0.14863075	-0.0986166	-0.0300714	0.0522289	-0.00284706	0.000553122	-0.0033507
01	2	0.03726525	-0.104925	-0.0306807	0.0580862	-0.00253876	0.000631817	-0.00345351
01	2	0.0316381999999999	-0.10398	-0.0506055	0.0560325	-0.00253876	0.000683781	-0.00357584
01	2	0.15206175	-0.111514	-0.124893	0.0505247	-0.00293126	0.000284462	-0.00407867
01	2	0.1337833899999999	-0.117699	-0.178895	0.033752	-0.00335447	-1.1921800000000003e-05	-0.00449555
01	2	0.1676878899999999	-0.11524	-0.0801945	0.0478408	-0.00381652	0.0001784	-0.00409913
01	2	0.2149477	-0.122366	0.0634489	0.0679248	-0.00334259	0.000316456	-0.00382923
01	2	0.0775286	-0.119779	0.0283142	0.0876368	-0.0033489	0.000646614	-0.0037638
01	2	0.04998384	-0.1174359999999999	-0.00545789	0.093268	-0.00329752	0.000690605	-0.00369442
01	2	0.0514300599999999	-0.115205	-0.0360423	0.0933778	-0.00327572	0.0008820119999999	-0.00385131
01	2	0.1377492	-0.126102	-0.114135	0.0926909	-0.00346871	0.00062476	-0.00436252
01	2	0.1764927	-0.128699	-0.200057	0.0723327	-0.00400773	0.0001784	-0.00472945
01	2	0.2056402	-0.131318	-0.0428803	0.0787799999999999	-0.00391311	0.000387824	-0.00424555
01	2	0.14454085	-0.123683	0.0268964	0.1048089999999999	-0.00362061	0.000612817	-0.00394104
01	2	0.056171326	-0.121242	-0.000643426	0.111333	-0.00357029	0.0007987469999999	-0.00378396
01	2	0.076241524	-0.126891	-0.0357356999999999	0.101324	-0.00362809	0.000584012	-0.00402125
01	2	0.1393744	-0.133563	-0.0976113	0.0989733	-0.00420328	0.0001784	-0.00440997
01	2	0.1235335999999999	-0.135374	-0.0106198	0.106154	-0.0039979	0.000298028	-0.00418397
01	2	0.1249573	-0.123827	0.0394593	0.123862	-0.00361434	0.000553172	-0.00391021
01	2	0.08229899	-0.12854	-0.00973119	0.119295	-0.00372544	0.0007400719999999	-0.00408878
01	2	0.05960791	-0.1333	-0.0441034	0.1132	-0.00379056	0.0008432259999999	-0.00420812
01	2	0.2049451	-0.1454349999999999	-0.152136	0.0956085	-0.00420275	0.000502176	-0.0047986
01	2	0.1267983	-0.145154	-0.183091	0.0759789999999999	-0.00511554	0.0001784	-0.00508069
01	2	0.27081214	-0.145005	-0.00962831	0.0894592	-0.00448514	0.000597305	-0.00445559
01	2	0.1301061099999999	-0.146055	0.0618443	0.0970795	-0.00388168	0.000935069	-0.00439755
01	2	0.0884716	-0.146269	0.00376375	0.0883439	-0.00363223	0.00088112	-0.00452298
01	2	0.0991904999999999	-0.1476359999999999	-0.049616	0.0831121	-0.00343364	0.000684901	-0.00491241
01	2	0.2179207	-0.166285	-0.167028	0.061328	-0.00386878	0.000510519	-0.0055044
01	2	0.13111525	-0.164845	-0.215517	0.0592697	-0.00472474	0.0001784	-0.00589888
01	2	0.21321045	-0.152471	-0.0931823	0.052425	-0.00429327	0.000492591	-0.0052114
01	2	0.17261279	-0.155275	0.00450494	0.0735771	-0.00392451	0.0007152	-0.00478338
01	2	0.0509771399999999	-0.15544	-0.023862	0.0783825	-0.00381515	0.000869386	-0.00469413
01	2	0.0820537	-0.145503	-0.057816	0.093274	-0.00397457	0.00088011	-0.00439885
01	2	0.04170135	-0.141307	-0.0751379999999999	0.0934837	-0.00418754	0.000948993	-0.00428123
01	2	0.0377969499999999	-0.133433	-0.0878921	0.0932342	-0.00400928	0.00098253	-0.00415464
01	2	0.0560063999999999	-0.142474	-0.106593	0.0933352	-0.00413923	0.00105351	-0.00451698
01	2	0.159522	-0.139612	-0.18067	0.080547	-0.00466048	0.000565904	-0.00490402
01	2	0.05357945	-0.136463	-0.177453	0.0579703	-0.00491185	0.000461579	-0.00476698
01	2	0.2600740019999999	-0.13994	-0.0007250479999999	0.094445	-0.0048374	0.000700406	-0.00421237
01	2	0.059230298	-0.139683	0.0121201	0.112059	-0.00456008	0.0008889689999999	-0.00410797
01	2	0.0544383	-0.1415809999999999	-0.0206757	0.10155	-0.00449821	0.000949619	-0.00417016
01	2	0.05498105	-0.141557	-0.059323	0.101985	-0.00431107	0.000960684	-0.00428945
01	2	0.25418125	-0.158701	-0.176806	0.0688817	-0.00471085	0.000620195	-0.0052781999999999
01	2	0.1516708499999999	-0.178056	-0.241476	0.0494496	-0.00498107	0.00046195	-0.00581401
01	2	0.13475815	-0.172673	-0.163988	0.0648105	-0.00518079	0.000620195	-0.00544145
01	2	0.22332065	-0.178036	-0.0225227	0.0909021	-0.00503414	0.00102928	-0.00498917
01	2	0.0936953	-0.1683609999999999	-0.0532416999999999	0.0917099	-0.00475099	0.00145418	-0.00464735
01	2	0.0827923	-0.177879	-0.0915282	0.0855951	-0.00462722	0.00125288	-0.00489974
01	2	0.2281186500000001	-0.192583	-0.202154	0.0699188999999999	-0.00497906	0.0007881969999999	-0.00582547
01	2	0.0975891499999999	-0.177206	-0.163858	0.069659	-0.00528663	0.000714502	-0.00533361
01	2	0.1922937	-0.1646109999999999	-0.0706988	0.0862281	-0.00501416	0.00106237	-0.00455454
01	2	0.0664627999999999	-0.159688	-0.0448589	0.101325	-0.0048266	0.00127189	-0.00456952
01	2	0.0570745	-0.164798	-0.0819692999999999	0.0996604	-0.00477042	0.00136362	-0.0046854
01	2	0.0643291999999999	-0.174396	-0.108343	0.0994714	-0.00480355	0.001228	-0.00508002
01	2	0.20246925	-0.182915	-0.209464	0.0833393	-0.00514732	0.0007881969999999	-0.00583039
01	2	0.0794684999999999	-0.184842	-0.211621	0.0745681	-0.00596389	0.000514981	-0.00607287
01	2	0.2976713	-0.184986	-0.0220408	0.0936179	-0.00514704	0.0007881969999999	-0.00538499
01	2	0.0740699499999999	-0.186593	-0.0155661	0.108675	-0.00466856	0.00111887	-0.00517552
01	2	0.0519285999999999	-0.183642	-0.0500640999999999	0.0991339	-0.00465859	0.00120361	-0.00517958
01	2	0.0837289999999999	-0.189699	-0.101003	0.101488	-0.00464405	0.0011195	-0.00556851
01	2	0.24077265	-0.202801	-0.209739	0.070758	-0.00501138	0.000509407	-0.00635518
01	2	0.0625506	-0.20827	-0.18563	0.0652785	-0.00522344	0.000265585	-0.00644916
01	2	0.2552695	-0.211212	-0.0366613	0.0987407	-0.00479195	0.0007881969999999	-0.00600533
01	2	0.0493457999999999	-0.208203	-0.0448699	0.115275	-0.00453793	0.000927165	-0.00596644
01	2	0.08079085	-0.198391	-0.0832263999999999	0.105393	-0.00463559	0.000788198	-0.00574826
01	2	0.0946465	-0.1943	-0.0983763	0.121791	-0.00518666	0.00122447	-0.00555545
01	2	0.0370342999999999	-0.191389	-0.0911565	0.12172	-0.00505273	0.0011202	-0.005257
01	2	0.1466366499999999	-0.19509	-0.1562339999999999	0.122806	-0.00556715	0.0006922569999999	-0.00585008
01	2	0.1048871	-0.193404	-0.201986	0.101975	-0.00610348	0.000581635	-0.00593549
01	2	0.18242445	-0.189007	-0.0759996999999999	0.108079	-0.00592509	0.000788198	-0.0054017
01	2	0.16811147	-0.175938	0.00904702	0.143746	-0.00597646	0.0008714029999999	-0.0048497
01	2	0.0727655699999999	-0.175992	-0.0416187	0.146764	-0.00587946	0.00110522	-0.00489944
01	2	0.0463361	-0.182007	-0.0645903	0.139925	-0.00587724	0.00113521	-0.00507744
01	2	0.2204813	-0.203376	-0.173877	0.136378	-0.00640942	0.000788198	-0.00592382
01	2	0.18243265	-0.201202	-0.260043	0.105137	-0.00702864	0.000558135	-0.00633157
01	2	0.1963185	-0.189674	-0.134863	0.10143	-0.00667319	0.000681485	-0.0056923
01	2	0.2153042	-0.190008	-0.0166285999999999	0.124737	-0.00597418	0.000921571	-0.00516282
01	2	0.0807809499999999	-0.188616	-0.0754965999999999	0.123283	-0.00582428	0.00114429	-0.00517154
01	2	0.0568459	-0.18711	-0.115163	0.120363	-0.00596601	0.00119874	-0.00523043
01	2	0.1056518499999999	-0.193623	-0.167316	0.121802	-0.00616134	0.000997493	-0.00574479
01	2	0.1174648999999999	-0.193846	-0.224011	0.0995819	-0.0063453999999999	0.000627697	-0.00595747
01	2	0.12045585	-0.199797	-0.140923	0.0966896	-0.00598167	0.000788198	-0.00591121
01	2	0.2457117699999999	-0.2042	-0.00437923	0.115391	-0.00508685	0.00113449	-0.00543105
01	2	0.10439017	-0.195144	-0.0421239	0.101472	-0.00432981	0.00101812	-0.00543105
01	2	0.0997562	-0.208925	-0.0860353999999999	0.0861998	-0.00423653	0.0010382	-0.00585352
01	2	0.1427147	-0.216179	-0.160438	0.0757928999999999	-0.00427017	0.000615666	-0.00641037
01	3		0.0	-0.00422034	0.00960772	-0.000232823	-0.0	0.0
01	3	0.03282857	0.0	0.0	0.0265748	0.0	-0.0	0.0
01	3	0.0248398135	3.39135e-05	0.0	0.0374121	0.0	0.000279372	0.0
01	3	0.0248658471	-5.35323e-05	-4.80363e-05	0.0205133	0.0	0.000186024	-6.32833e-05
01	3	0.0609356164	-0.0129453	-0.0190283	0.0129505	0.0	0.000221506	-0.000457817
01	3	0.1137966	-0.0143265999999999	-0.0850652999999999	0.0	0.0	-0.0	-0.000904867
01	3	0.08011632	-0.0235853	-0.0393189	0.00238732	-0.000290929	0.00014512	-0.000923296
01	3	0.10930123	-0.0206731	0.0244138	0.0124421	-0.000118552	0.000502298	-0.00080082
01	3	0.03816475	-0.0145485999999999	0.0286968	0.0214632	-0.000278444	0.000679293	-0.0007629839999999
01	3	0.0513674399999999	-0.0204483	0.00532306	0.0191505	-1.7926899999999996e-22	0.000710393	-0.000676902
01	3	0.03317782	-0.0244733	-0.00223096	0.0221997	-5.668600000000001e-05	0.000678796	-0.000959611
01	3	0.11757344	-0.0322296	-0.0567817	0.0127514	-0.0004019	0.000416307	-0.00126827
01	3	0.0687816399999999	-0.0352863	-0.0850739	0.00960866	-0.000700745	0.000324182	-0.0015630999999999
01	3	0.07373749	-0.0282793	-0.0440123	0.0101732	-0.000786621	0.000347333	-0.00117004
01	3	0.10899665	-0.0246841	0.0253466	0.0170827	-0.00045262	0.000385648	-0.000959695
01	3	0.0490159	-0.0265412	0.0182066	0.0278956	-0.0006936889999999	0.000685162	-0.00100323
01	3	0.04600809	-0.0298976	0.00633636	0.0379271	-0.00061056	0.000940982	-0.00107928
01	3	0.03826376	-0.0279381	-0.0035671	0.0536306	-0.000643108	0.0010879	-0.0010448
01	3	0.03187835	-0.0297363	-0.0125923	0.0466191	-0.0006998169999999	0.00100343	-0.00118449
01	3	0.1395683999999999	-0.0302691	-0.0843924999999999	0.030878	-0.00115862	0.0006823469999999	-0.00143449
01	3	0.10878155	-0.0233448	-0.0146244	0.0312688	-0.000995866	0.0007885099999999	-0.00106944
01	3	0.09214145	-0.02641	0.0374045	0.052639	-0.00105764	0.000923509	-0.00095267
01	3	0.0280609	-0.0268201	0.0256013	0.0544956	-0.000923627	0.00106502	-0.000956966
01	3	0.0137578999999999	-0.0239845	0.0213049	0.0560865	-0.000923627	0.00108677	-0.000878016
01	3	0.0551526511	-0.0281641	8.17989e-05	0.0497118	-0.0008171959999999	0.00103218	-0.0011845
01	3	0.1424714489	-0.0289554	-0.0761622	0.0348509	-0.00141127	0.0008647489999999	-0.0014345
01	3	0.0982836999999999	-0.0243898	-0.0194537	0.0348411	-0.00124864	0.000624243	-0.00109764
01	3	0.1209813499999999	-0.0281907	0.0548168	0.0557605	-0.00118398	0.000918114	-0.00101636
01	3	0.0615954	-0.0275422	0.0222742	0.0618669	-0.00131696	0.00118339	-0.000968658
01	3	0.0322883	-0.0330191	0.012433	0.065335	-0.00127912	0.00119975	-0.0011845
01	3	0.1006131	-0.04043	-0.0383318	0.0593296	-0.00151543	0.00104725	-0.00152433
01	3	0.07988655	-0.0459517	-0.0680317	0.0468201	-0.00177587	0.0008267409999999	-0.00168649
01	3	0.11277795	-0.0456668	0.0123288	0.0580217	-0.00157238	0.0008808899999999	-0.00152551
01	3	0.0736499	-0.045505	0.0474203	0.0793197999999999	-0.0015368999999999	0.00110851	-0.00144664
01	3	0.0545752	-0.0480362	0.0184899	0.0798733999999999	-0.00142925	0.00137301	-0.00152569
01	3	0.0923617	-0.0533639	-0.0214306	0.0693844	-0.00155503	0.00102853	-0.00178792
01	3	0.0961765999999999	-0.0586444	-0.0743368999999999	0.0601594	-0.00185781	0.000951924	-0.00198383
01	3	0.08969915	-0.0634816	-0.0191541	0.0563098	-0.00157332	0.000719833	-0.00198384
01	3	0.12378015	-0.0647472	0.062567	0.0750933999999999	-0.00152324	0.00109334	-0.00200045
01	3	0.0529034999999999	-0.0659165	0.0375996	0.0679711	-0.0013369	0.00129891	-0.00200143
01	3	0.0451755999999999	-0.0658077	0.0143406	0.0765543999999999	-0.0012004	0.00136514	-0.00193967
01	3	0.1146016	-0.0770777	-0.0299265	0.0703434	-0.00151866	0.00107702	-0.00239036
01	3	0.06819615	-0.0871988999999999	-0.0600285	0.063104	-0.00160128	0.0008119289999999	-0.00245732
01	3	0.09405309	-0.087244	-0.00134141	0.0777261999999999	-0.00178357	0.000997393	-0.00250354
01	3	0.08076266	-0.0860885	0.0430029	0.0877791999999999	-0.0016041199999999	0.00127859	-0.00254709
01	3	0.0507113	-0.0809941	0.0247807	0.0766164999999999	-0.00145828	0.00129079	-0.00238049
01	3	0.0318538	-0.0867916999999999	0.0168704	0.0757216	-0.001248	0.00132816	-0.00247786
01	3	0.1124852999999999	-0.098244	-0.0297067	0.0791209999999999	-0.00166995	0.00111088	-0.00285976
01	3	0.0557353499999999	-0.106373	-0.0547535999999999	0.0664164	-0.00165814	0.000934353	-0.002851
01	3	0.1320738499999999	-0.103281	0.038772	0.0673108	-0.0014266	0.00113083	-0.00258778
01	3	0.067399	-0.0943122	0.0680828	0.0658348999999999	-0.00111742	0.0012725	-0.00248576
01	3	0.0520536999999999	-0.0909815	0.0285484	0.0623948	-0.00112335	0.0012752	-0.00237942
01	3	0.0406058	-0.0853805	0.0104016	0.0700488	-0.00110038	0.00131063	-0.00225374
01	3	0.0461488999999999	-0.0846817	-0.0215971	0.0698374	-0.0011883	0.00128357	-0.00240356
01	3	0.0990552999999999	-0.0755435	-0.0722406	0.0646563	-0.0015306	0.0012359	-0.00211168
01	3	0.0590867999999999	-0.0710373999999999	-0.0302189	0.0615153	-0.00151973	0.00127474	-0.00197303
01	3	0.112402	-0.0676113	0.0453578	0.0754709999999999	-0.00148745	0.00154249	-0.00188419
01	3	0.0702372	-0.0710326	0.0239183	0.0645261	-0.00120108	0.00121874	-0.0019627
01	3	0.0296486999999999	-0.0696141999999999	0.0133062	0.0665723	-0.00109993	0.00127781	-0.00181148
01	3	0.0445329	-0.0698049	-0.0081611	0.0624374	-0.00125319	0.00124526	-0.00200047
01	3	0.0711324	-0.0763565999999999	-0.0402658	0.0506554	-0.00137815	0.0011364	-0.00218053
01	3	0.1012714	-0.0824441	0.0264883	0.0687332	-0.00139948	0.00128562	-0.00214404
01	3	0.0275334999999999	-0.0797631999999999	0.0156233	0.0706188	-0.00127157	0.00138584	-0.00213013
01	3	0.0701257	-0.082426	-0.030071	0.0617572	-0.00128071	0.00131025	-0.00230354
01	3	0.0883747999999999	-0.0826435999999999	-0.0829253	0.0457828	-0.00154642	0.00122288	-0.00233703
01	3	0.0985211099999999	-0.0777256	-0.00201359	0.0479857	-0.00154821	0.00122913	-0.0021353
01	3	0.1024308899999999	-0.0870251999999999	0.0487631	0.0629458	-0.00134946	0.00148997	-0.0022236
01	3	0.055349	-0.0885773999999999	0.0163019	0.0599317	-0.00104716	0.00148843	-0.00228619
01	3	0.03663196	-0.0906068	-0.00542851	0.0602294	-0.000938221	0.00159044	-0.00232673
01	3	0.07853554	-0.0870531999999999	-0.0461539	0.0494453	-0.00110664	0.00139598	-0.0024333
01	3	0.1096319	-0.0817654999999999	-0.107565	0.0369237	-0.00147991	0.00125111	-0.00252339
01	3	0.1362548	-0.0792869	-0.0152766	0.0508745	-0.00142117	0.00141303	-0.00219331
01	3	0.0836811	-0.0794712999999999	0.0346296	0.067937	-0.00133347	0.0016086	-0.00214602
01	3	0.0551867999999999	-0.0755787	0.0070735	0.0628563999999999	-0.00108453	0.0016297	-0.00204291
01	3	0.03347768	-0.0764516999999999	-0.00552313	0.0578773	-0.000938221	0.00170506	-0.001964
01	3	0.12167512	-0.0818626999999999	-0.064158	0.045303	-0.00132326	0.00149541	-0.00227041
01	3	0.046317	-0.0839656999999999	-0.0831688	0.0344858	-0.00146265	0.00140588	-0.00221161
01	3	0.12079898	-0.0839446	0.00455448	0.0500259	-0.00139285	0.00160424	-0.00212948
01	3	0.0543740199999999	-0.0854411999999999	0.0219389	0.0610064	-0.00122713	0.00174566	-0.00231259
01	3	0.03970663	-0.0872378	-0.00281883	0.0605661	-0.00107908	0.00182576	-0.0022865
01	3	0.0372983699999999	-0.0854236999999999	-0.0157250999999999	0.0544581	-0.00104048	0.00202005	-0.00238301
01	3	0.0790583999999999	-0.0882396	-0.060826	0.0481795	-0.00119766	0.00168815	-0.00237483
01	3	0.1474188	-0.0828475	-0.12646	0.0298418	-0.00177517	0.00142719	-0.00269746
01	3	0.1381221999999999	-0.0916169	-0.0407259	0.0401265	-0.00157994	0.00156252	-0.00236134
01	3	0.1013733	-0.0907418	0.0219899	0.0559839	-0.00135459	0.00172412	-0.00241289
01	3	0.0412096699999999	-0.0898189	0.00433963	0.0606714	-0.00131302	0.00200995	-0.00238131
01	3	0.04073903	-0.095065	-0.0179270999999999	0.0563132	-0.0013246	0.00204613	-0.00251091
01	3	0.1568355	-0.110522	-0.0798972	0.0432888	-0.00161246	0.00167703	-0.00318163
01	3	0.0453683	-0.116548	-0.0500092	0.043175	-0.00170933	0.0016562	-0.00325074
01	3	0.0848870899999999	-0.112704	-0.00868901	0.0602979	-0.00154519	0.00187689	-0.00318357
01	3	0.02315369	-0.114186	-0.0141799	0.0637237	-0.00142385	0.00174724	-0.00317946
01	3	0.0698368	-0.119146	-0.051743	0.058777	-0.00157391	0.00172221	-0.00345171
01	3	0.1006132	-0.124947	-0.099869	0.0436928	-0.00190341	0.00152804	-0.00356008
01	3	0.1012654	-0.1312569999999999	-0.0309575	0.0593737	-0.00184796	0.00166249	-0.00354272
01	3	0.1016401999999999	-0.13717	0.0286833	0.0750626	-0.00182383	0.00192756	-0.00366147
01	3	0.05443952	-0.149215	-0.00117762	0.0790092	-0.00179202	0.00200784	-0.00372112
01	3	0.16740228	-0.144809	-0.0895726999999999	0.058086	-0.0022138	0.00177197	-0.00413703
01	3	0.0585496	-0.1489059999999999	-0.0764673	0.0515853	-0.00199491	0.00150553	-0.00392543
01	3	0.1477144	-0.1483579999999999	0.018878	0.0773534	-0.00186045	0.00188562	-0.00393194
01	3	0.0333052199999999	-0.149056	0.00209898	0.0776590999999999	-0.00164598	0.00182112	-0.00390046
01	3	0.0459641799999999	-0.149118	-0.0323919	0.0769513	-0.00170013	0.0019215	-0.00396
01	3	0.1408891	-0.149534	-0.0996274	0.0519202	-0.00202095	0.00153384	-0.00421565
01	3	0.1209556	-0.149808	-0.149172	0.0573852	-0.00303858	0.00141749	-0.00439511
01	3	0.1918097	-0.162477	-0.0238363	0.0625992	-0.00251727	0.00151976	-0.00404687
01	3	0.1928654	-0.168515	0.0856501	0.0775711999999999	-0.00179159	0.00187269	-0.00421564
01	3	0.0763756999999999	-0.1724199999999999	0.0338681999999999	0.0835054999999999	-0.00179159	0.00191778	-0.00446564
01	3	0.086751	-0.180823	-0.0225188	0.0832649999999999	-0.00167823	0.00181246	-0.00468137
01	3	0.1157029	-0.194119	-0.0714292	0.0745424999999999	-0.00166127	0.00128422	-0.00503165
01	3	0.0369181	-0.196478	-0.0568614	0.0735736999999999	-0.00172028	0.00156486	-0.00499085
01	3	0.0733772	-0.19082	-0.0212379	0.0881638999999999	-0.00178324	0.00183196	-0.0049708
01	3	0.0383579	-0.175283	-0.0280875	0.0866036	-0.00175254	0.00190231	-0.00478363
01	3	0.0142049	-0.182123	-0.0260316	0.0859435999999999	-0.00180833	0.00189575	-0.00481426
01	3	0.0196024	-0.186195	-0.033851	0.0846241	-0.00182561	0.00180372	-0.00483278
01	3	0.1054386	-0.1731599999999999	-0.0737588999999999	0.0717893999999999	-0.00204272	0.00152913	-0.00453126
01	3	0.09996121	-0.174783	-0.00993209	0.0776918	-0.00218565	0.00185996	-0.00462968
01	3	0.12828199	-0.17484	0.0569822	0.100273	-0.00253118	0.00221731	-0.00470139
01	3	0.1265422	-0.174921	-0.0468654	0.0977189	-0.00243929	0.00192563	-0.00471901
01	3	0.0408916	-0.174837	-0.0340892	0.0870559999999999	-0.00227558	0.00181726	-0.00464372
01	3	0.035152	-0.174566	-0.0498698	0.0904559	-0.00221747	0.00188576	-0.00445632
01	3	0.1428979	-0.175163	-0.128634	0.0709062	-0.00256929	0.00177861	-0.00487709
01	3	0.0695423999999999	-0.182327	-0.0883715	0.0694668	-0.00242385	0.00160392	-0.00478369
01	3	0.1731859	-0.187758	0.0200494	0.0919763	-0.00228455	0.00201713	-0.00496767
01	3	0.04651802	-0.181899	-0.00372442	0.094705	-0.00213209	0.00202174	-0.00484161
01	3	0.0392740799999999	-0.181378	-0.029497	0.093311	-0.00222394	0.0019779	-0.00474557
01	3	0.0529099999999999	-0.17512	-0.0535644	0.0857708999999999	-0.00231067	0.00189526	-0.00487709
01	3	0.1457193	-0.181985	-0.126978	0.0651891999999999	-0.00278023	0.00157109	-0.00498054
01	3	0.0473683999999999	-0.18432	-0.1308369999999999	0.0549828	-0.00311447	0.00137509	-0.00506966
01	3	0.19208252	-0.189369	0.00718282	0.0777339999999999	-0.0028411	0.00152997	-0.00497266
01	3	0.1141968799999999	-0.195336	0.0523075	0.0996712	-0.00248817	0.0019524	-0.00502066
01	3	0.0592920999999999	-0.195509	0.0111351	0.0980345	-0.00227444	0.00195844	-0.00512709
01	3	0.1170653	-0.206063	-0.057848	0.0996557	-0.00233522	0.00170759	-0.0055336
01	3	0.1320632	-0.213907	-0.121863	0.0838674999999999	-0.00248804	0.00132575	-0.00588726
01	3	0.0508282	-0.213743	-0.103903	0.0709283	-0.00243129	0.0011358	-0.00573866
01	3	0.19543015	-0.197012	0.00897525	0.0894052	-0.00227444	0.00151915	-0.00533198
01	3	0.0478978499999999	-0.196751	-0.024885	0.0892376	-0.00227444	0.00168221	-0.00522286
01	3	0.0297171999999999	-0.196879	-0.0273537	0.0807531	-0.00203933	0.00164394	-0.00512352
01	3	0.0342937	-0.200686	-0.0338483	0.0878556999999999	-0.00215071	0.00174307	-0.0052508
01	3	0.1115159	-0.209471	-0.0861383999999999	0.0798218999999999	-0.00236298	0.00140302	-0.00554662
01	3	0.0754279999999999	-0.199833	-0.111496	0.063533	-0.00282648	0.00141946	-0.00554955
01	3	0.1752270499999999	-0.214093	0.00605645	0.0882635999999999	-0.00251316	0.00145594	-0.00557343
01	3	0.06538005	-0.214029	0.0402823	0.0961743	-0.00234269	0.0017113199999999	-0.00561117
01	3	0.0846872699999999	-0.204859	-0.00810227	0.0887745999999999	-0.00210053	0.00163124	-0.00553875
