subject	session	run	hit	miss	false_alarm	correct_rej	old	new	rate_hit_minus_FA	dprime	rt_hit	rt_miss	rt_FA	rt_CR	diff_rt_hit_minus_FA	hit_within	hit_between	hit_within_between	hit_between_within	miss_within	miss_between	miss_within_between	miss_between_within	old_within	old_between	old_within_between	old_between_within	rate_Hwith_min_FA	rate_Hbetw_min_FA	rate_Hwith_betw_min_FA	rate_Hbetw_with_min_FA	rt_hit_within	rt_hit_between	rt_hit_within_between	rt_hit_between_within	diff_rt_Hwith_min_Hbetw	rt_miss_within	rt_miss_between	rt_miss_within_between	rt_miss_between_within	hit_loConf	hit_hiConf	miss_loConf	miss_hiConf	FA_loConf	FA_hiConf	CR_loConf	CR_hiConf	dprime_hiConf	rt_hit_loConf	rt_hit_hiConf	rt_miss_loConf	rt_miss_hiConf	diff_rt_hitHC_minus_hitLC	rt_FA_loConf	rt_FA_hiConf	rt_CR_loConf	rt_CR_hiConf	hit_within_loConf	hit_between_loConf	hit_within_hiConf	hit_between_hiConf	hit_within_between_loConf	hit_between_within_loConf	hit_within_between_hiConf	hit_between_within_hiConf	miss_within_loConf	miss_between_loConf	miss_within_hiConf	miss_between_hiConf	miss_within_between_loConf	miss_between_within_loConf	miss_within_between_hiConf	miss_between_within_hiConf	rt_hit_within_loConf	rt_hit_between_loConf	rt_hit_within_hiConf	rt_hit_between_hiConf	rt_hit_within_between_loConf	rt_hit_between_within_loConf	rt_hit_within_between_hiConf	rt_hit_between_within_hiConf	rt_miss_within_loConf	rt_miss_between_loConf	rt_miss_within_hiConf	rt_miss_between_hiConf	rt_miss_within_between_loConf	rt_miss_between_within_loConf	rt_miss_within_between_hiConf	rt_miss_between_within_hiConf
sub-01	ses-029	run-6	11	11	0	19	22	19	0.5	1.9379315108528288	2.0505063585818513	2.04312911093997		2.315923039870045		5	3	0	3	4	1	2	4	9	4	2	7	0.5555555555555556	0.75	0.0	0.42857142857142855	2.182041192438457	2.864626758067558		1.017161236001801	-0.6825855656291009	1.8448815297917456	1.006108549982308	1.7740967760328195	2.6351479997811857	4	7	10	1	0	0	19	0	1.4651423898605613	2.935530742302072	1.5447781393131537	2.075701985920781	1.7174003611318651	-1.3907526029889181			2.315923039870045		1	3	4	0	0	0	0	3	4	1	0	0	2	3	0	1	3.1482426950056137	2.864626758067558	1.9404908167966681					1.017161236001801	1.8448815297917456	1.006108549982308			1.7740967760328195	2.9410638793309594		1.7174003611318651
sub-01	ses-030	run-2	17	22	1	19	39	20	0.3858974358974359	1.4834745842172337	1.6305233301649655	2.1104619291653375	3.397293388117105	1.9075457359919024	-1.7667700579521395	7	1	1	8	1	11	10	0	8	12	11	8	0.825	0.033333333333333326	0.04090909090909091	0.95	1.2409080154688266	2.629764071200043	2.613759611118581	1.7236271027755006	-1.3888560557312164	2.312189135123049	2.2857435443828042	1.8974794318303527		2	15	21	1	1	0	19	0	1.6665827524188612	2.621761841159312	1.4983581953657192	2.118927809586308	1.9326784403249635	-1.123403645793593	3.397293388117105		1.9075457359919024		0	1	7	0	1	0	0	8	1	10	0	1	10	0	0	0		2.629764071200043	1.2409080154688266		2.613759611118581			1.7236271027755006	2.312189135123049	2.3210500547885884		1.9326784403249635	1.8974794318303527			
sub-01	ses-030	run-3	19	14	1	14	33	15	0.5090909090909091	1.6921379521901991	1.8836989531509183	1.8684026495087918	2.414289620127533	2.1629335192112005	-0.5305906669766147	8	1	2	8	2	7	3	2	10	8	5	10	0.7333333333333334	0.058333333333333334	0.33333333333333337	0.7333333333333334	1.8646994514809911	3.566723366323856	2.5035442512482433	1.5373590786498967	-1.7020239148428646	1.1479516806639722	1.755480114583463	2.429099560181309	2.1430371245834863	6	13	14	0	0	1	14	0	1.2320198081897107	2.528038556780667	1.5863114437833419	1.8684026495087918		-0.941727112997325		2.414289620127533	2.1629335192112005		0	1	8	0	2	3	0	5	2	7	0	0	3	2	0	0		3.566723366323856	1.8646994514809911		2.5035442512482433	2.1981398239545533		1.1408906314671028	1.1479516806639722	1.755480114583463			2.429099560181309	2.1430371245834863		
sub-01	ses-030	run-4	18	22	1	19	40	20	0.4	1.5191922800963988	1.6049625607890396	1.905274258979007	3.473572929296637	1.7615094760697527	-1.8686103685075972	6	1	3	8	4	9	7	2	10	10	10	10	0.5499999999999999	0.05	0.25	0.75	1.2800677510754532	3.529113667905332	2.514338778046273	1.26709869821323	-2.249045916829879	1.7721976444264873	1.8083445262867544	1.9411977592935616	2.481879034098241	5	13	22	0	1	0	19	0	1.506201794370175	2.5919336342215566	1.2253583017765328	1.905274258979007		-1.3665753324450238	3.473572929296637		1.7615094760697527		1	1	5	0	2	1	1	7	4	9	0	0	7	2	0	0	2.2508639411628337	3.529113667905332	1.085908513057977		2.200934229483831	2.777822103071955	3.141147875171157	1.051281068947698	1.7721976444264873	1.8083445262867544			1.9411977592935616	2.481879034098241		
sub-01	ses-030	run-5	19	21	0	20	40	20	0.475	1.8972572065968407	1.2341933849708802	1.6599531820239077		1.911952028444971		10	1	1	7	2	7	7	5	12	8	8	12	0.8333333333333334	0.125	0.125	0.5833333333333334	1.0482456530053135	3.151316625997424	1.6554449642822178	1.1657794563019925	-2.1030709729921107	1.9797781600709992	1.3611975791890718	1.7663829461139233	1.80127936504782	3	16	19	2	0	0	16	4	1.7066168814042548	2.1401792095042773	1.0643210428708683	1.6248179950506298	1.9937374582700476	-1.075858166633409			1.8356340602075236	2.2172239013947594	1	1	9	0	1	0	0	7	2	7	0	0	5	5	2	0	1.6137760382331905	3.151316625997424	0.9854089435355493		1.6554449642822178			1.1657794563019925	1.9797781600709992	1.3611975791890718			1.6754411412514738	1.80127936504782	1.9937374582700476	
sub-01	ses-030	run-6	18	15	0	19	33	19	0.5454545454545454	2.052116805174257	1.6510646525397865	1.9676836274365612		2.0599339690814324		10	0	0	8	2	6	6	1	12	6	6	9	0.8333333333333334	0.0	0.0	0.8888888888888888	1.5370996189583053			1.7935209445166382		1.9482732746191402	2.0734819852219304	1.9012552001637717	1.7702847499959231	3	15	15	0	0	0	19	0	1.8237462165314005	2.4858136387541805	1.484114855296908	1.9676836274365612		-1.0016987834572726			2.0599339690814324		2	0	8	0	0	1	0	7	2	6	0	0	6	1	0	0	2.278212193213392		1.3518214753945337			2.9010165298357578		1.6353072894710496	1.9482732746191402	2.0734819852219304			1.9012552001637717	1.7702847499959231		
sub-01	ses-031	run-1	16	21	3	17	37	20	0.28243243243243243	0.8662486653814208	1.536198275765633	2.5690468145490075	1.8032247833845554	2.2488267882365527	-0.26702650761892244	5	2	3	6	1	9	11	0	6	11	14	6	0.6833333333333333	0.03181818181818183	0.06428571428571428	0.85	1.0479951977506232	2.999619634952394	2.541162700454388	0.9527448420381764	-1.9516244372017706	1.4049643188528762	2.64447480270432	2.613158687485218		4	12	20	1	2	1	17	0	1.1892133132135934	2.6795410653529634	1.155084012569856	2.5616660496406283	2.716662112716591	-1.5244570527831074	2.7023316617589477	0.0050110266357705	2.2488267882365527		0	2	5	0	2	0	1	6	1	8	0	1	11	0	0	0		2.999619634952394	1.0479951977506232		2.359462495753533		2.904563109856099	0.9527448420381764	1.4049643188528762	2.635451388952786		2.716662112716591	2.613158687485218			
sub-01	ses-031	run-2	20	20	0	20	40	20	0.5	1.9599639845400545	1.502896579706109	1.670547583321109		2.002470617554156		8	2	3	7	0	10	9	1	8	12	12	8	1.0	0.16666666666666666	0.25	0.875	1.038271308131514	1.9955968644563153	2.861402272190896	1.3109086547978208	-0.9573255563248013		1.775579856147989	1.728793857033468	0.0960083916410781	5	15	19	1	0	0	18	2	1.6413246205756793	2.5595624199099825	1.1506746329714843	1.753418067093742	0.0960083916410781	-1.4088877869384981			1.9553729394740584	2.4263497202750344	0	1	8	1	3	1	0	6	0	10	0	0	9	0	0	1		2.389748141989113	1.038271308131514	1.6014455869235178	2.861402272190896	1.8238571409881104		1.2254172404327726		1.775579856147989			1.728793857033468			0.0960083916410781
sub-01	ses-031	run-3	22	18	0	20	40	20	0.55	2.0856253313951285	1.3248610235208833	2.1745231330053283		1.9811982079753654		10	0	3	9	0	10	7	1	10	10	10	10	1.0	0.0	0.3	0.9	1.2577699280250823		1.8161022502680588	1.2356596096004924			2.246752683943142	1.9156183148042427	3.2645613510347857	4	18	17	1	0	0	19	1	1.8343026376849805	1.9438336759293475	1.1873115452078913	2.127093093184865	2.9808338099531966	-0.7565221307214562			1.9972392116163515	1.676419138796632	1	0	9	0	2	1	1	8	0	9	0	1	7	1	0	0	2.016910183951268		1.1734210106999505		1.9485375510062959	1.86134941775353	1.5512316487915854	1.1574483835813627		2.1651881143864693		2.9808338099531966	1.9156183148042427	3.2645613510347857		
sub-01	ses-031	run-4	18	22	0	20	40	20	0.45	1.8343026376849805	1.5516547216785463	1.7129440421043838		1.6749838117808102		9	2	0	7	1	8	10	3	10	10	10	10	0.9	0.2	0.0	0.7	1.481680085516223	2.2599829888995764		1.439242606109811	-0.7783029033833533	0.8672587480954803	1.86896365563851	1.639977237287912	1.8220095200712525	3	15	22	0	0	0	19	1	1.6413246205756793	2.144859100983787	1.4330138458174984	1.7129440421043838		-0.7118452551662886			1.6252823149403066	2.6193122517503795	1	2	8	0	0	0	0	7	1	8	0	0	10	3	0	0	1.914611325152208	2.2599829888995764	1.427563680561725					1.439242606109811	0.8672587480954803	1.86896365563851			1.639977237287912	1.8220095200712525		
sub-01	ses-031	run-5	23	17	1	19	40	20	0.5249999999999999	1.8339720532242652	1.1174122030215115	1.1201232692358247	2.717429373972124	1.5005309478536657	-1.6000171709506126	12	0	2	9	0	8	6	3	12	8	8	12	0.95	-0.05	0.2	0.7	0.9853170380617161		1.5569916590303237	1.1958547660770578			1.090984245992729	1.0993139404586216	1.2394459887718199	1	22	17	0	1	0	19	0	2.0856253313951285	1.7853761639632282	1.087050204796888	1.1201232692358247		-0.6983259591663402	2.717429373972124		1.5005309478536657		0	0	12	0	0	1	2	8	0	8	0	0	6	3	0	0			0.9853170380617161			1.7853761639632282	1.5569916590303237	1.1221645913412865		1.090984245992729			1.0993139404586216	1.2394459887718199		
sub-01	ses-031	run-6	27	11	3	17	38	20	0.5605263157894737	1.5913563321964435	1.245643190747061	1.4979134395989497	2.2408538490223457	1.4292050750652199	-0.9952106582752847	12	1	0	14	2	5	4	0	14	6	4	14	0.7071428571428571	0.016666666666666663	-0.15	0.85	1.1694097497205587	2.2453672783076826		1.2395772768011617	-1.075957528587124	1.9997274136077579	1.5267512124404299	1.2109592365426955		5	22	11	0	3	0	17	0	2.1591653093293215	1.8197427167371019	1.1151660257493246	1.4979134395989497		-0.7045766909877773	2.2408538490223457		1.4292050750652199		1	1	11	0	0	3	0	11	2	5	0	0	4	0	0	0	1.49028121221815	2.2453672783076826	1.1402396167662323			1.7876883643865586		1.090092434732417	1.9997274136077579	1.5267512124404299			1.2109592365426955			
sub-01	ses-032	run-1	16	15	1	16	31	17	0.4573055028462998	1.605166979927445	2.0394981245871153	2.550479249127215	2.089952236805111	2.021970851182706	-0.05045411221799556	4	3	6	3	1	8	5	1	5	11	11	4	0.7411764705882353	0.213903743315508	0.4866310160427807	0.6911764705882353	2.4260454984242052	1.7074332592512167	2.172754917337248	1.5896529059732956	0.7186122391729886	3.4114735217392536	2.398056377677716	2.521146774131816	3.0555303230881634	7	9	15	0	1	0	16	0	1.3370673756866558	2.3731601918808036	1.779983183358691	2.550479249127215		-0.5931770085221126	2.089952236805111		2.021970851182706		2	1	2	2	3	1	3	2	1	8	0	0	5	1	0	0	2.3942413679696557	2.005669066794212	2.457849628878755	1.5583153554797189	2.4289396165683854	2.531150690726946	1.9165702181061108	1.1189040135964703	3.4114735217392536	2.398056377677716			2.521146774131816	3.0555303230881634		
sub-01	ses-032	run-2	15	17	2	13	32	15	0.3354166666666667	1.032359203903673	2.077582299181573	1.9541631270506816	3.0836636518128238	1.9918619007130074	-1.0060813526312509	4	4	5	2	2	7	5	3	6	11	10	5	0.5333333333333333	0.23030303030303031	0.3666666666666667	0.2666666666666667	1.9812903729081173	2.195375642399309	2.525851581223307	0.9139062601886749	-0.2140852694911919	2.013968335790551	1.508658842274121	2.939732209809122	1.311187847772009	9	6	14	3	1	1	13	0	0.6139393870251489	2.2327721210693348	1.8447975663499296	2.187143897911802	0.866919529698786	-0.3879745547194051	3.897402650360021	2.269924653265626	1.9918619007130074		4	2	0	2	3	0	2	2	2	6	0	1	4	2	1	1	1.9812903729081173	2.6106818136666092		1.780069471132009	2.3161413235527752		2.840416967729105	0.9139062601886749	2.013968335790551	1.696849055647231		0.3795175620354598	3.1275145755242515	1.950462631601866	2.188602746948604	0.0326382801122946
sub-01	ses-032	run-3	22	15	0	20	37	20	0.5945945945945946	2.199344147211807	1.832813629585911	2.351231804401927		1.7970193334724769		7	2	6	7	1	7	4	3	8	9	10	10	0.875	0.2222222222222222	0.6	0.7	1.6929419395433964	2.4894395536929608	2.3021341740339962	1.3828031603566242	-0.7964976141495643	1.3629447800107355	2.0828123174049	2.648001286545774	2.91128030600026	7	15	15	0	0	0	19	1	1.7205838218683018	2.5433583283051866	1.5012261035169157	2.351231804401927		-1.042132224788271			1.7688566007455342	2.332111255284389	2	1	5	1	3	1	3	6	1	7	0	0	4	3	0	0	1.5798418520484034	3.089156275223985	1.7381819745413936	1.8897228321619368	2.901796012893314	2.8492802801355737	1.7024723351746782	1.1383903070601324	1.3629447800107355	2.0828123174049			2.648001286545774	2.91128030600026		
sub-01	ses-032	run-4	27	13	3	15	40	18	0.5083333333333334	1.4211837562715806	1.7621687104897943	1.6629644265856867	3.24016179988161	1.8194257442702868	-1.4779930893918156	8	5	6	8	2	5	4	2	10	10	10	10	0.6333333333333334	0.33333333333333337	0.43333333333333335	0.6333333333333334	1.5336633976199696	2.2694621908813812	2.4376124570177224	1.1670327882189309	-0.7357987932614116	1.2339102925732703	1.591693365886806	1.9488927256129673	1.6983396142907417	7	20	13	0	3	0	14	1	1.9145058250555573	2.269756328926559	1.5845130440369266	1.6629644265856867		-0.6852432848896324	3.24016179988161		1.6769308926923483	3.814353666361427	1	3	7	2	3	0	3	8	2	5	0	0	4	2	0	0	1.484554457124318	2.149526081619181	1.5406789605479199	2.449366354774681	2.6517205335013507		2.2235043805340937	1.1670327882189309	1.2339102925732703	1.591693365886806			1.9488927256129673	1.6983396142907417		
sub-01	ses-032	run-5	25	15	2	18	40	20	0.525	1.6001909295089756	1.3323491672150787	1.7224228571057347	2.4342260672524594	1.6465219375604994	-1.1018769000373807	9	3	1	12	3	5	7	0	12	8	8	12	0.65	0.275	0.024999999999999994	0.9	1.117233588842467	2.1657997748379856	1.788354650009424	1.2473227421892819	-1.0485661859955187	1.633650843190651	1.5937722764760311	1.8523612778048448		6	19	15	0	2	0	18	0	1.8972572065968407	2.0701837737020115	1.0993487651665734	1.7224228571057347		-0.970835008535438	2.4342260672524594		1.6465219375604994		0	2	9	1	1	3	0	9	3	5	0	0	7	0	0	0		2.3983519687782966	1.117233588842467	1.7006953869573636	1.788354650009424	1.9453480182153509		1.014647650180592	1.633650843190651	1.5937722764760311			1.8523612778048448			
sub-01	ses-032	run-6	23	13	1	18	36	19	0.5862573099415205	1.9753466764778007	1.820377837361205	2.051225638548628	0.8528157122246967	1.993611168304668	0.9675621251365083	9	0	5	9	5	5	0	3	14	5	5	12	0.5902255639097744	-0.05263157894736842	0.9473684210526316	0.6973684210526316	1.5340075962349025		2.2298866331577303	1.8792431919338821		1.3774905569739615	2.415258023474366		2.567396799630174	9	14	12	1	0	1	17	1	1.3376401115757617	2.4185748863820473	1.435822591562092	1.8909139438501235	3.974965974930683	-0.9827522948199554		0.8528157122246967	1.9954415392097766	1.962494862917822	3	0	6	0	4	2	1	7	5	5	0	0	0	2	0	1	2.440781857421019		1.080620465641844		2.42415735963732	2.374099483313044	1.4528037272393703	1.7378556801112646	1.3774905569739615	2.415258023474366				1.8636122119799197		3.974965974930683
sub-01	ses-033	run-1	13	24	2	14	37	16	0.22635135135135137	0.7686747266104452	1.8988893445394024	2.137324998292447	1.6986787835006822	2.209607678286475	0.20021056103872015	3	3	2	5	3	11	9	1	6	14	11	6	0.375	0.08928571428571427	0.05681818181818182	0.7083333333333334	1.4982381940010565	2.5386930173337894	2.9494142150010836	1.335187883001106	-1.0404548233327329	2.7367837240005315	1.9275082162736117	2.2118909501118127	1.975839857001091	4	9	23	1	1	1	14	0	0.838212607473588	2.7594568000006774	1.5164149198899473	2.158046539218199	1.6607295570001384	-1.2430418801107301	1.6961992110002768	1.7011583560010877	2.209607678286475		0	3	3	0	1	0	1	5	2	11	1	0	9	1	0	0		2.5386930173337894	1.4982381940010565		3.421748148001342		2.4770802820008253	1.335187883001106	3.274810807500728	1.9275082162736117	1.6607295570001384		2.2118909501118127	1.975839857001091		
sub-01	ses-033	run-2	10	12	0	11	22	11	0.45454545454545453	1.5764363352634694	1.8576779349996773	2.0421175042496933		2.021509173181436		5	2	0	3	1	5	5	1	6	7	5	4	0.8333333333333334	0.2857142857142857	0.0	0.75	1.5767451721996069	2.1822332989998037		2.109528963666378	-0.6054881268001968	1.8924731810005253	1.9676846349993298	1.9946304347998762	2.8013615209997624	2	8	12	0	0	0	11	0	1.341865934067853	1.510962050499912	1.9443569061246189	2.0421175042496933		0.4333948556247069			2.021509173181436		1	1	4	1	0	0	0	3	1	5	0	0	5	1	0	0	1.5851593599993803	1.4367647410004434	1.5746416252496633	2.927701856999164				2.109528963666378	1.8924731810005253	1.9676846349993298			1.9946304347998762	2.8013615209997624		
sub-01	ses-033	run-3	19	21	0	20	40	20	0.475	1.8972572065968407	1.499107690999324	1.9952982366657264		1.753442357299305		7	3	3	6	3	7	7	4	10	10	10	10	0.7	0.3	0.3	0.6	1.1929231037138377	2.5609469009989922	1.9282917993328468	1.1108113836657953	-1.3680237972851546	2.3012063809985075	2.27607718871358	1.6147165992847192	1.9405218277491585	6	13	21	0	0	0	18	2	1.506201794370175	2.3581465518326	1.1026282167685808	1.9952982366657264		-1.2555183350640193			1.662045068277125	2.576017958498923	1	3	6	0	2	0	1	6	3	7	0	0	7	4	0	0	2.0235495069996983	2.5609469009989922	1.054485369832861		2.2212445504994633		1.3423862969996136	1.1108113836657953	2.3012063809985075	2.27607718871358			1.6147165992847192	1.9405218277491585		
sub-01	ses-033	run-4	18	21	0	20	39	20	0.46153846153846156	1.8634053692504153	1.3764020764441711	2.1315368417138845		1.913021242799769		7	2	2	7	3	8	8	2	10	10	10	9	0.7	0.2	0.2	0.7777777777777778	1.2868118205713606	2.0644112399992434	1.3931927615004014	1.2646209469994665	-0.7775994194278828	2.2913333679988312	2.2455467054995917	1.8339679862498173	2.6260780189999053	2	16	21	0	0	0	20	0	1.7330785400041753	2.0644112399992434	1.290400930999787	2.1315368417138845		-0.7740103089994563			1.913021242799769		0	2	7	0	0	0	2	7	3	8	0	0	8	2	0	0		2.0644112399992434	1.2868118205713606				1.3931927615004014	1.2646209469994665	2.2913333679988312	2.2455467054995917			1.8339679862498173	2.6260780189999053		
sub-01	ses-033	run-5	22	16	1	17	38	18	0.5233918128654971	1.7924201428123177	1.651130200499673	1.9831799617498747	0.1226169540007617	1.7556845392353977	1.5285132464989113	9	2	2	9	2	6	5	3	11	8	7	12	0.7626262626262627	0.19444444444444445	0.23015873015873015	0.6944444444444444	1.8793788791111226	1.3400961254990804	2.4993374249993607	1.3035097108884248	0.5392827536120421	0.9249074040004786	2.018342954499746	2.226902733600018	2.2121643949994905	5	17	16	0	0	1	16	1	1.4609059657468795	2.2019347189994676	1.4891288715291453	1.9831799617498747		-0.7128058474703223		0.1226169540007617	1.707620055500061	2.524716279000785	2	1	7	1	2	0	0	9	2	6	0	0	5	3	0	0	1.9252742009997945	2.1604503429990274	1.8662659300000732	0.5197419079991334	2.4993374249993607			1.3035097108884248	0.9249074040004786	2.018342954499746			2.226902733600018	2.2121643949994905		
sub-01	ses-033	run-6	28	11	0	20	39	20	0.717948717948718	2.5367225490478527	1.4499191973566294	1.6998088714542172		1.555210298699679		12	2	2	12	2	4	4	1	14	6	6	13	0.8571428571428571	0.3333333333333333	0.3333333333333333	0.9230769230769231	1.3577510864996292	2.8313131599991195	2.2613714689995668	1.1766129358327249	-1.4735620734994903	1.0984900964996989	1.8833094072497252	1.951749812749675	1.1606805129993916	5	23	9	2	0	0	20	0	2.1868494290759335	2.6898049611995534	1.1803788139125155	1.5351249547775094	2.4408864964994024	-1.5094261472870378			1.555210298699679		1	2	11	0	1	1	1	11	2	4	0	0	2	1	2	0	3.216628052000232	2.8313131599991195	1.18876227145412		1.7882616949993846	2.7815087389999107	2.734481242999749	1.0307133173629808	1.0984900964996989	1.8833094072497252			1.4626131289999478	1.1606805129993916	2.4408864964994024	
sub-01	ses-034	run-1	10	25	0	15	35	15	0.2857142857142857	1.2679658138830514	1.5628213103204043	2.0787833355169743		1.8988394836926226		1	2	2	5	3	12	10	0	4	14	12	5	0.25	0.14285714285714285	0.16666666666666666	1.0	1.033630278981292	2.2474402400525246	1.817263895063661	1.293034910798076	-1.2138099610712327	2.1778310640078664	2.0514518769667514	2.081866767229974		3	7	21	4	0	0	14	1	0.9922934022430004	2.5506542220447828	1.1394643481528135	2.144940235183487	1.7314596122677839	-1.4111898738919693			1.855411840380237	2.506826490066018	0	1	1	1	1	1	1	4	2	11	1	1	8	0	2	0		3.2217785030417154	1.033630278981292	1.2731019770633338	3.004385845069777	1.4257983180228564	0.6301419450575452	1.259844058991881	2.6054992875177447	2.071364083322278	1.322494616988109	1.8324176070559588	2.130967680909084		1.8854631125135337	
sub-01	ses-034	run-2	16	23	0	20	39	20	0.41025641025641024	1.7330785400041753	1.452827210940884	1.6671701083848598		1.7027077707052256		7	1	1	7	1	10	11	1	8	11	12	8	0.875	0.09090909090909091	0.08333333333333333	0.875	1.4259717333556237	2.175813548923472	2.732756491955371	1.1935518858122767	-0.7498418155678481	1.419534824928263	1.8475898322500293	1.5769167453135289	1.1033951469744068	3	13	23	0	0	0	18	2	1.5292366852445969	2.3490397589234675	1.2460089306372109	1.6671701083848598		-1.1030308282862566			1.6311115546731512	2.347073714993897	1	1	6	0	1	0	0	7	1	10	0	0	11	1	0	0	2.13854923589156	2.175813548923472	1.307208816266301		2.732756491955371			1.1935518858122767	1.419534824928263	1.8475898322500293			1.5769167453135289	1.1033951469744068		
sub-01	ses-034	run-3	18	19	1	12	37	13	0.4095634095634096	1.3921970368693557	1.733094498226676	2.444168285740004	1.879382458957842	1.9337832504662211	-0.146287960731166	6	1	3	8	3	8	6	2	9	9	9	10	0.5897435897435896	0.03418803418803418	0.2564102564102564	0.7230769230769232	1.576912738621078	2.27729425493628	2.0583891045860887	1.6602203709573944	-0.7003815163152021	2.9430412136095945	2.407660675451634	2.535921863950787	1.5666286004567525	6	12	18	1	1	0	12	0	1.313184724780827	2.2056495379307286	1.4968169783746497	2.38012538467198	3.5969405049644365	-0.7088325595560789	1.879382458957842		1.9337832504662211		0	1	6	0	2	3	1	5	3	7	0	1	6	2	0	0		2.27729425493628	1.576912738621078		1.8730625444045188	2.4034926279463513	2.429042224949228	1.21425701676402	2.9430412136095945	2.237763556949805		3.5969405049644365	2.535921863950787	1.5666286004567525		
sub-01	ses-034	run-4	14	26	0	20	40	20	0.35	1.5746435181324867	1.2950217559694193	1.5475349616302354		1.605117346579906		5	0	2	7	5	10	8	3	10	10	10	10	0.5	0.0	0.2	0.7	1.096237212578768		2.483961811477783	1.0973135568174945		1.544679382175204	1.7799264675779305	1.3480956547113587	1.3094940593466429	2	12	26	0	0	0	20	0	1.4355634718320136	2.483961811477783	1.0968650800513586	1.5475349616302354		-1.3870967314264244			1.605117346579906		0	0	5	0	2	0	0	7	5	10	0	0	8	3	0	0			1.096237212578768		2.483961811477783			1.0973135568174945	1.544679382175204	1.7799264675779305			1.3480956547113587	1.3094940593466429		
sub-01	ses-034	run-5	21	17	1	19	38	20	0.5026315789473684	1.7771664792276443	1.6407111680880195	1.983008709790405	2.83287010401952	1.8325176469361641	-1.1921589359315004	10	1	1	9	2	7	6	2	12	8	7	11	0.7833333333333333	0.075	0.09285714285714285	0.7681818181818182	1.5659259439287694	2.428984791045078	2.833178455070593	1.5037235382716716	-0.8630588471163088	1.4470206370321108	2.183534333600799	2.1904562820238027	1.1948143825121278	4	17	16	1	1	0	18	1	1.8276511322638833	2.3181733760645273	1.4813082956229588	1.9697040565899813	2.195883160997184	-0.8368650804415685	2.83287010401952		1.802546240484035	2.372002963074486	1	1	9	0	1	1	0	8	2	6	0	1	6	2	0	0	1.5320996420970232	2.428984791045078	1.5696844219100745		2.833178455070593	2.478430616045415		1.3818851535499537	1.4470206370321108	2.1814761957014013		2.195883160997184	2.1904562820238027	1.1948143825121278		
sub-01	ses-034	run-6	14	9	1	19	23	20	0.558695652173913	1.920774690059433	1.1885661439720674	1.956748203283385	0.4635756749007882	1.5644310544806221	0.7249904690712792	8	0	1	5	2	3	3	1	10	3	4	6	0.75	-0.05	0.2	0.7833333333333333	1.0105118064791894		3.2952636249968776	1.05211358775571		2.7288888224959393	2.302648837645549	1.2621080762396175	1.458685442903089	1	13	9	0	1	0	19	0	2.1241747616193853	3.2952636249968776	1.0265124915855435	1.956748203283385		-2.2687511334113344	0.4635756749007882		1.5644310544806221		0	0	8	0	1	0	0	5	2	3	0	0	3	1	0	0			1.0105118064791894		3.2952636249968776			1.05211358775571	2.7288888224959393	2.302648837645549			1.2621080762396175	1.458685442903089		
sub-01	ses-035	run-1	18	22	0	20	40	20	0.45	1.8343026376849805	1.672198324054996	1.9724447407069723		1.8548130355328347		6	2	4	6	0	12	10	0	6	14	14	6	1.0	0.14285714285714285	0.2857142857142857	1.0	1.056702531534242	2.831401338609865	2.9812476110435107	1.0285935870651173	-1.774698807075623		1.8574647908192183	2.1104206805722767		5	13	21	1	0	0	20	0	1.506201794370175	3.028309007473291	1.1506172919710365	1.9929441372176566	1.5419574139826002	-1.8776917155022546			1.8548130355328347		0	2	6	0	3	0	1	6	0	11	0	1	10	0	0	0		2.831401338609865	1.056702531534242		3.159580786715575		2.4462480840273173	1.0285935870651173		1.8861472796225471		1.5419574139826002	2.1104206805722767			
sub-01	ses-035	run-2	22	18	1	19	40	20	0.5	1.770514973806547	1.400471515970474	1.8145984256764254	2.9817460571136323	1.6439863040940383	-1.5812745411431584	8	3	3	8	0	9	9	0	8	12	12	8	0.95	0.2	0.2	0.95	1.1439109482953764	2.007717438017331	1.9750775557663285	1.213837597954555	-0.8638064897219544		1.6143097625207175	2.0148870888321335		6	16	18	0	1	0	19	0	1.7066168814042548	1.9031629265301542	1.211962237010594	1.8145984256764254		-0.6912006895195602	2.9817460571136323		1.6439863040940383		1	3	7	0	2	0	1	8	0	9	0	0	9	0	0	0	1.2126955179497545	2.007717438017331	1.1340845812018938		2.091564863589589		1.742102940119807	1.213837597954555		1.6143097625207175			2.0148870888321335			
sub-01	ses-035	run-3	22	17	1	19	39	20	0.514102564102564	1.806232669685712	1.5606026728574052	1.6305163738367119	2.105592635003852	1.4347983222562608	-0.5449899621464467	9	1	3	9	1	9	7	0	10	10	10	9	0.85	0.05	0.25	0.95	1.3715940421819712	2.961040963921697	2.6418857632825756	1.23357935216175	-1.5894469217397256	2.193682131012906	1.5584860190656054	1.6426745789458208		6	16	17	0	0	1	19	0	1.4179681824155936	2.5813062199313825	1.1778388427046638	1.6305163738367119		-1.4034673772267188		2.105592635003852	1.4347983222562608		1	1	8	0	3	1	0	8	1	9	0	0	7	0	0	0	2.7339107439387647	2.961040963921697	1.201304454462372		2.6418857632825756	1.8672283218801056		1.1543732309469554	2.193682131012906	1.5584860190656054			1.6426745789458208			
